# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.733299999999999966e-02,2.388780000000000070e-02
2.000000000000000000e+02,5.462770000000000126e-02,2.952089999999999922e-02
5.000000000000000000e+02,1.370967999999999909e-01,4.659850000000000103e-02
1.000000000000000000e+03,2.630103999999999775e-01,6.339699999999999502e-02
2.000000000000000000e+03,4.734303000000000261e-01,8.053509999999999835e-02
5.000000000000000000e+03,1.042389500000000080e+00,1.131797999999999971e-01
1.000000000000000000e+04,1.657814300000000074e+00,1.265223000000000042e-01
2.000000000000000000e+04,2.348384400000000038e+00,1.260359000000000063e-01
5.000000000000000000e+04,3.262693000000000065e+00,1.163224000000000063e-01
1.000000000000000000e+05,3.904013899999999815e+00,1.150179000000000062e-01
1.000000000000000000e+06,5.669352199999999620e+00,8.970509999999999595e-02
