# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.114299999999999791e-02,4.393029999999999852e-02
2.000000000000000000e+02,1.368330000000000102e-01,6.086819999999999731e-02
5.000000000000000000e+02,3.481245000000000034e-01,9.333990000000000342e-02
1.000000000000000000e+03,5.853802000000000172e-01,1.041204000000000018e-01
2.000000000000000000e+03,9.643589999999999662e-01,1.401591000000000087e-01
5.000000000000000000e+03,1.586298299999999939e+00,1.495362000000000080e-01
1.000000000000000000e+04,2.024235899999999866e+00,1.389691999999999872e-01
2.000000000000000000e+04,2.388949699999999954e+00,7.589750000000000663e-02
5.000000000000000000e+04,2.532043799999999845e+00,5.690629999999999994e-02
1.000000000000000000e+05,2.602532399999999857e+00,3.697820000000000273e-02
1.000000000000000000e+06,2.657820099999999908e+00,1.597600000000000062e-02
