# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.289999999999999739e-04,2.639299999999999806e-03
2.000000000000000000e+02,6.899000000000000184e-04,3.823399999999999802e-03
5.000000000000000000e+02,1.774600000000000092e-03,6.167200000000000286e-03
1.000000000000000000e+03,3.576800000000000205e-03,8.661800000000000749e-03
2.000000000000000000e+03,6.936999999999999590e-03,1.226769999999999944e-02
5.000000000000000000e+03,1.736160000000000134e-02,1.915309999999999929e-02
1.000000000000000000e+04,3.429229999999999778e-02,2.732160000000000144e-02
2.000000000000000000e+04,6.909400000000000264e-02,3.379150000000000209e-02
5.000000000000000000e+04,1.675022999999999929e-01,5.093650000000000261e-02
1.000000000000000000e+05,3.180000000000000049e-01,6.443920000000000203e-02
