# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.916999999999999713e-04,3.254899999999999807e-03
2.000000000000000000e+02,9.144999999999999483e-04,4.461900000000000414e-03
5.000000000000000000e+02,2.382399999999999796e-03,7.180100000000000024e-03
1.000000000000000000e+03,4.868899999999999791e-03,1.025219999999999951e-02
2.000000000000000000e+03,9.304500000000000270e-03,1.416019999999999952e-02
5.000000000000000000e+03,2.337180000000000160e-02,2.218130000000000102e-02
1.000000000000000000e+04,4.670690000000000258e-02,2.775649999999999992e-02
2.000000000000000000e+04,9.130199999999999427e-02,3.795529999999999737e-02
5.000000000000000000e+04,2.161812999999999929e-01,5.726579999999999865e-02
1.000000000000000000e+05,3.691454000000000124e-01,6.969019999999999382e-02
