# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.347999999999999881e-04,2.756699999999999949e-03
2.000000000000000000e+02,4.190999999999999955e-04,3.622900000000000079e-03
5.000000000000000000e+02,1.079000000000000098e-03,5.838399999999999666e-03
1.000000000000000000e+03,2.364300000000000169e-03,8.746099999999999708e-03
2.000000000000000000e+03,4.963500000000000030e-03,1.258030000000000086e-02
5.000000000000000000e+03,1.152650000000000029e-02,1.920699999999999838e-02
1.000000000000000000e+04,2.308790000000000148e-02,2.652260000000000034e-02
2.000000000000000000e+04,4.676910000000000095e-02,3.790949999999999875e-02
5.000000000000000000e+04,1.163320000000000048e-01,5.263779999999999848e-02
1.000000000000000000e+05,2.147280000000000022e-01,6.775889999999999691e-02
