# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.041380000000000083e-02,1.569720000000000143e-02
2.000000000000000000e+02,2.175059999999999841e-02,2.240630000000000052e-02
5.000000000000000000e+02,5.229849999999999777e-02,3.368870000000000198e-02
1.000000000000000000e+03,1.006259999999999932e-01,4.428939999999999960e-02
2.000000000000000000e+03,1.928458999999999868e-01,5.661410000000000053e-02
5.000000000000000000e+03,4.176976000000000022e-01,7.666299999999999504e-02
1.000000000000000000e+04,7.123730999999999813e-01,9.929399999999999338e-02
2.000000000000000000e+04,1.203490900000000030e+00,1.179430999999999952e-01
5.000000000000000000e+04,2.029897899999999922e+00,1.283194000000000001e-01
1.000000000000000000e+05,2.716461100000000073e+00,1.181229000000000029e-01
1.000000000000000000e+06,4.181431400000000131e+00,6.338699999999999890e-02
