# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.336874999999999869e-01,6.969809999999999894e-02
2.000000000000000000e+02,2.184760000000000035e-01,9.128830000000000278e-02
5.000000000000000000e+02,5.706721999999999628e-01,1.285863999999999896e-01
1.000000000000000000e+03,9.355438000000000365e-01,1.673446000000000100e-01
2.000000000000000000e+03,1.479072900000000024e+00,1.850938000000000028e-01
5.000000000000000000e+03,2.507333500000000104e+00,2.282566000000000039e-01
1.000000000000000000e+04,3.316124400000000083e+00,2.131457999999999964e-01
2.000000000000000000e+04,4.069831100000000035e+00,1.995200000000000029e-01
5.000000000000000000e+04,4.885511600000000065e+00,1.632091999999999987e-01
1.000000000000000000e+05,5.228730299999999609e+00,1.384804000000000035e-01
1.000000000000000000e+06,6.285313300000000325e+00,1.549689999999999956e-01
