# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.227509999999999990e-02,4.231059999999999682e-02
2.000000000000000000e+02,1.131767000000000051e-01,5.370090000000000280e-02
5.000000000000000000e+02,2.417884999999999895e-01,7.222729999999999428e-02
1.000000000000000000e+03,4.118442999999999965e-01,9.329189999999999705e-02
2.000000000000000000e+03,6.122471000000000441e-01,9.656289999999999318e-02
5.000000000000000000e+03,9.872511999999999954e-01,1.046974999999999989e-01
1.000000000000000000e+04,1.286204099999999961e+00,1.199120000000000047e-01
2.000000000000000000e+04,1.627346399999999971e+00,1.171139999999999959e-01
5.000000000000000000e+04,2.008100400000000008e+00,1.028006999999999949e-01
1.000000000000000000e+05,2.296961399999999820e+00,9.843799999999999772e-02
1.000000000000000000e+06,2.754899200000000103e+00,7.422719999999999319e-02
