# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.564600000000000317e-03,1.650249999999999981e-02
2.000000000000000000e+02,1.404859999999999963e-02,2.271410000000000096e-02
5.000000000000000000e+02,3.629650000000000237e-02,3.569180000000000269e-02
1.000000000000000000e+03,7.323860000000000092e-02,5.197790000000000049e-02
2.000000000000000000e+03,1.481743000000000088e-01,6.621620000000000283e-02
5.000000000000000000e+03,3.829938999999999982e-01,1.049651000000000056e-01
1.000000000000000000e+04,8.015373999999999555e-01,1.466253999999999891e-01
2.000000000000000000e+04,1.725852299999999895e+00,2.356743000000000032e-01
5.000000000000000000e+04,4.621552099999999719e+00,3.220165999999999862e-01
1.000000000000000000e+05,7.152357900000000157e+00,2.867120000000000224e-01
1.000000000000000000e+06,1.109639400000000009e+01,1.796684000000000059e-01
