# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.028999999999999988e-04,2.165799999999999843e-03
2.000000000000000000e+02,3.195000000000000140e-04,2.730900000000000081e-03
5.000000000000000000e+02,9.234999999999999503e-04,4.642799999999999878e-03
1.000000000000000000e+03,1.837700000000000054e-03,6.596000000000000300e-03
2.000000000000000000e+03,3.862099999999999821e-03,9.501300000000000717e-03
5.000000000000000000e+03,8.920499999999999610e-03,1.258599999999999997e-02
1.000000000000000000e+04,1.689179999999999848e-02,1.765119999999999884e-02
2.000000000000000000e+04,3.587560000000000054e-02,2.522090000000000096e-02
5.000000000000000000e+04,9.124709999999999765e-02,3.920359999999999817e-02
1.000000000000000000e+05,1.710779000000000050e-01,4.994579999999999853e-02
1.000000000000000000e+06,1.245871500000000021e+00,1.366625999999999952e-01
