# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.905000000000000139e-04,2.905500000000000096e-03
2.000000000000000000e+02,5.869999999999999567e-04,4.129599999999999764e-03
5.000000000000000000e+02,1.341200000000000074e-03,6.226299999999999717e-03
1.000000000000000000e+03,2.749900000000000001e-03,9.003499999999999351e-03
2.000000000000000000e+03,5.558399999999999799e-03,1.278980000000000047e-02
5.000000000000000000e+03,1.450350000000000077e-02,2.054680000000000048e-02
1.000000000000000000e+04,2.846370000000000150e-02,2.855720000000000133e-02
2.000000000000000000e+04,5.573680000000000301e-02,4.001219999999999777e-02
5.000000000000000000e+04,1.369414999999999938e-01,5.425630000000000036e-02
1.000000000000000000e+05,2.694692000000000198e-01,7.278080000000000660e-02
