# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.599999999999999509e-04,3.524400000000000015e-03
2.000000000000000000e+02,1.117799999999999957e-03,4.965699999999999975e-03
5.000000000000000000e+02,2.775699999999999869e-03,7.808800000000000290e-03
1.000000000000000000e+03,5.659499999999999600e-03,1.117690000000000003e-02
2.000000000000000000e+03,1.108310000000000024e-02,1.582570000000000157e-02
5.000000000000000000e+03,2.811210000000000098e-02,2.493379999999999902e-02
1.000000000000000000e+04,5.464789999999999925e-02,3.002029999999999976e-02
2.000000000000000000e+04,1.085461000000000065e-01,4.330500000000000321e-02
5.000000000000000000e+04,2.591353000000000129e-01,6.460430000000000339e-02
1.000000000000000000e+05,4.748156000000000043e-01,8.138570000000000526e-02
