# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.665999999999999679e-04,5.571600000000000337e-03
2.000000000000000000e+02,1.923599999999999919e-03,7.940799999999999595e-03
5.000000000000000000e+02,4.991100000000000050e-03,1.270620000000000083e-02
1.000000000000000000e+03,9.875800000000000550e-03,1.793880000000000127e-02
2.000000000000000000e+03,1.934879999999999933e-02,2.508499999999999966e-02
5.000000000000000000e+03,4.737809999999999938e-02,3.416399999999999992e-02
1.000000000000000000e+04,9.016470000000000040e-02,4.649400000000000061e-02
2.000000000000000000e+04,1.830869999999999997e-01,6.592040000000000399e-02
5.000000000000000000e+04,4.201366000000000267e-01,8.926280000000000325e-02
1.000000000000000000e+05,7.371934999999999460e-01,1.196014999999999995e-01
