# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.688865000000000283e-01,1.362324000000000035e-01
2.000000000000000000e+02,1.160258100000000070e+00,1.133534999999999959e-01
5.000000000000000000e+02,1.706550299999999964e+00,1.225577000000000055e-01
1.000000000000000000e+03,1.974338799999999949e+00,7.632840000000000458e-02
2.000000000000000000e+03,2.092102099999999965e+00,6.224620000000000153e-02
5.000000000000000000e+03,2.214253999999999944e+00,3.323770000000000197e-02
1.000000000000000000e+04,2.230204099999999912e+00,2.963529999999999984e-02
2.000000000000000000e+04,2.259889400000000048e+00,1.973580000000000126e-02
5.000000000000000000e+04,2.266319999999999890e+00,1.239780000000000049e-02
1.000000000000000000e+05,2.270293399999999906e+00,8.760300000000000378e-03
1.000000000000000000e+06,2.273956999999999784e+00,8.923800000000000829e-03
