# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.392400000000000318e-03,1.183249999999999927e-02
2.000000000000000000e+02,1.077960000000000029e-02,1.680270000000000027e-02
5.000000000000000000e+02,2.685540000000000149e-02,2.629799999999999846e-02
1.000000000000000000e+03,5.337850000000000233e-02,3.153779999999999778e-02
2.000000000000000000e+03,1.106068999999999941e-01,4.701160000000000061e-02
5.000000000000000000e+03,2.684352999999999878e-01,7.270699999999999386e-02
1.000000000000000000e+04,5.199057000000000262e-01,9.843770000000000298e-02
2.000000000000000000e+04,1.040004900000000010e+00,1.408678999999999903e-01
5.000000000000000000e+04,2.508896099999999851e+00,2.073400999999999994e-01
1.000000000000000000e+05,4.298075899999999727e+00,2.187466000000000133e-01
1.000000000000000000e+06,9.482604900000000114e+00,1.526724000000000137e-01
