# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.591999999999999594e-04,4.803100000000000251e-03
2.000000000000000000e+02,1.625700000000000105e-03,6.447399999999999833e-03
5.000000000000000000e+02,4.230900000000000112e-03,1.058189999999999999e-02
1.000000000000000000e+03,8.275400000000000464e-03,1.474490000000000002e-02
2.000000000000000000e+03,1.668479999999999963e-02,2.083379999999999954e-02
5.000000000000000000e+03,4.246960000000000318e-02,2.883099999999999899e-02
1.000000000000000000e+04,8.521489999999999621e-02,4.002030000000000171e-02
2.000000000000000000e+04,1.702670000000000017e-01,5.891869999999999746e-02
5.000000000000000000e+04,4.211990999999999929e-01,8.986909999999999343e-02
1.000000000000000000e+05,8.495281000000000082e-01,1.231996000000000063e-01
1.000000000000000000e+06,4.681803399999999726e+00,1.632094000000000045e-01
