# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.004399999999999911e-03,5.033100000000000421e-03
2.000000000000000000e+02,1.798799999999999922e-03,6.723200000000000356e-03
5.000000000000000000e+02,4.359700000000000207e-03,8.882499999999999771e-03
1.000000000000000000e+03,9.546300000000000618e-03,1.327930000000000083e-02
2.000000000000000000e+03,1.945389999999999966e-02,1.909670000000000117e-02
5.000000000000000000e+03,4.546340000000000103e-02,2.912400000000000058e-02
1.000000000000000000e+04,9.249029999999999752e-02,4.121640000000000026e-02
2.000000000000000000e+04,1.804640999999999884e-01,5.216339999999999866e-02
5.000000000000000000e+04,4.406011000000000233e-01,8.490789999999999449e-02
1.000000000000000000e+05,8.408617999999999926e-01,1.258075999999999917e-01
