# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.278999999999999918e-04,1.481300000000000065e-03
2.000000000000000000e+02,2.626999999999999886e-04,2.156599999999999837e-03
5.000000000000000000e+02,5.724000000000000355e-04,3.121599999999999982e-03
1.000000000000000000e+03,1.189699999999999916e-03,4.549899999999999951e-03
2.000000000000000000e+03,2.315999999999999916e-03,6.275799999999999781e-03
5.000000000000000000e+03,5.677699999999999934e-03,9.889399999999999580e-03
1.000000000000000000e+04,1.082480000000000074e-02,1.358780000000000057e-02
2.000000000000000000e+04,2.328759999999999858e-02,1.829329999999999845e-02
5.000000000000000000e+04,5.678749999999999770e-02,2.769579999999999959e-02
1.000000000000000000e+05,1.143302999999999958e-01,3.671649999999999914e-02
