# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.419999999999999925e-04,4.625200000000000318e-03
2.000000000000000000e+02,1.256699999999999918e-03,6.571500000000000084e-03
5.000000000000000000e+02,3.107899999999999812e-03,1.019710000000000061e-02
1.000000000000000000e+03,6.188599999999999830e-03,1.445869999999999968e-02
2.000000000000000000e+03,1.256750000000000055e-02,1.737259999999999846e-02
5.000000000000000000e+03,3.222370000000000095e-02,2.750729999999999842e-02
1.000000000000000000e+04,5.893140000000000184e-02,3.754419999999999980e-02
2.000000000000000000e+04,1.227305000000000063e-01,5.445230000000000209e-02
5.000000000000000000e+04,2.824653999999999776e-01,7.859969999999999457e-02
1.000000000000000000e+05,5.099112000000000089e-01,1.036796999999999996e-01
