# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.634000000000000057e-04,2.879300000000000002e-03
2.000000000000000000e+02,4.157000000000000213e-04,3.636299999999999862e-03
5.000000000000000000e+02,1.174200000000000027e-03,6.040799999999999816e-03
1.000000000000000000e+03,2.148499999999999802e-03,8.319200000000000553e-03
2.000000000000000000e+03,4.417599999999999826e-03,1.190090000000000071e-02
5.000000000000000000e+03,1.060299999999999958e-02,1.830470000000000014e-02
1.000000000000000000e+04,2.183109999999999912e-02,2.597870000000000040e-02
2.000000000000000000e+04,4.327820000000000278e-02,3.689590000000000231e-02
5.000000000000000000e+04,1.071498000000000034e-01,5.146250000000000130e-02
1.000000000000000000e+05,2.054718000000000100e-01,6.970379999999999632e-02
