# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.597000000000000066e-04,4.420300000000000271e-03
2.000000000000000000e+02,9.451999999999999898e-04,6.301900000000000036e-03
5.000000000000000000e+02,2.212599999999999897e-03,9.725900000000000864e-03
1.000000000000000000e+03,4.854800000000000261e-03,1.446960000000000086e-02
2.000000000000000000e+03,9.103800000000000434e-03,1.962219999999999936e-02
5.000000000000000000e+03,2.325139999999999846e-02,3.101960000000000134e-02
1.000000000000000000e+04,4.762840000000000129e-02,4.505979999999999708e-02
2.000000000000000000e+04,9.249010000000000564e-02,5.594319999999999848e-02
5.000000000000000000e+04,2.258591000000000071e-01,8.429860000000000131e-02
1.000000000000000000e+05,4.182102999999999793e-01,1.078294000000000058e-01
