# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.258402999999999883e-01,5.799350000000000338e-02
2.000000000000000000e+02,2.720184999999999964e-01,8.223890000000000366e-02
5.000000000000000000e+02,5.716919000000000306e-01,1.390629999999999922e-01
1.000000000000000000e+03,9.429366999999999610e-01,1.203362999999999933e-01
2.000000000000000000e+03,1.531328999999999940e+00,1.446843999999999908e-01
5.000000000000000000e+03,2.119883699999999926e+00,1.389984999999999971e-01
1.000000000000000000e+04,2.559937000000000129e+00,1.334052000000000016e-01
2.000000000000000000e+04,2.931433600000000084e+00,1.345377000000000101e-01
5.000000000000000000e+04,3.522224500000000091e+00,1.452261999999999997e-01
1.000000000000000000e+05,3.970876699999999815e+00,1.242217999999999933e-01
1.000000000000000000e+06,4.847194000000000003e+00,7.993160000000000542e-02
