# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.625999999999999862e-04,2.172199999999999999e-03
2.000000000000000000e+02,4.585999999999999799e-04,2.891700000000000086e-03
5.000000000000000000e+02,1.199600000000000102e-03,4.650299999999999573e-03
1.000000000000000000e+03,2.474800000000000090e-03,6.702299999999999577e-03
2.000000000000000000e+03,4.881299999999999875e-03,9.413499999999999993e-03
5.000000000000000000e+03,1.194240000000000058e-02,1.453720000000000012e-02
1.000000000000000000e+04,2.354840000000000058e-02,2.043580000000000049e-02
2.000000000000000000e+04,4.722989999999999827e-02,2.551549999999999999e-02
5.000000000000000000e+04,1.163111000000000006e-01,3.938860000000000278e-02
1.000000000000000000e+05,2.222623999999999989e-01,5.311790000000000261e-02
