# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.389899999999999747e-02,4.391189999999999677e-02
2.000000000000000000e+02,1.187658999999999937e-01,5.557030000000000303e-02
5.000000000000000000e+02,2.618391999999999942e-01,8.785850000000000604e-02
1.000000000000000000e+03,4.964260999999999813e-01,9.987690000000000456e-02
2.000000000000000000e+03,8.211437000000000319e-01,1.380612999999999979e-01
5.000000000000000000e+03,1.400766600000000084e+00,1.420755999999999963e-01
1.000000000000000000e+04,1.995350900000000038e+00,1.678444000000000047e-01
2.000000000000000000e+04,2.711518700000000059e+00,2.152913999999999939e-01
5.000000000000000000e+04,3.907016800000000067e+00,1.980667999999999873e-01
1.000000000000000000e+05,4.924507499999999816e+00,1.901567000000000118e-01
1.000000000000000000e+06,7.330712600000000023e+00,1.468362000000000001e-01
