# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.162999999999999944e-04,1.577999999999999976e-03
2.000000000000000000e+02,2.175000000000000013e-04,2.152999999999999966e-03
5.000000000000000000e+02,6.072000000000000140e-04,3.603299999999999819e-03
1.000000000000000000e+03,1.093800000000000024e-03,4.901599999999999881e-03
2.000000000000000000e+03,2.299600000000000168e-03,7.089100000000000089e-03
5.000000000000000000e+03,6.091499999999999693e-03,1.170430000000000081e-02
1.000000000000000000e+04,1.175170000000000034e-02,1.590849999999999903e-02
2.000000000000000000e+04,2.403009999999999868e-02,2.252720000000000070e-02
5.000000000000000000e+04,6.004290000000000321e-02,3.579659999999999787e-02
1.000000000000000000e+05,1.193880999999999970e-01,4.442399999999999821e-02
