# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.271800000000000076e-03,1.273039999999999936e-02
2.000000000000000000e+02,7.963700000000000639e-03,1.478319999999999981e-02
5.000000000000000000e+02,1.925170000000000006e-02,2.318129999999999843e-02
1.000000000000000000e+03,3.944720000000000171e-02,3.178129999999999844e-02
2.000000000000000000e+03,8.062300000000000022e-02,4.306890000000000024e-02
5.000000000000000000e+03,1.679435999999999984e-01,5.890510000000000190e-02
1.000000000000000000e+04,2.735615000000000130e-01,7.025770000000000626e-02
2.000000000000000000e+04,4.402614999999999723e-01,8.214119999999999755e-02
5.000000000000000000e+04,6.616351000000000315e-01,6.854509999999999770e-02
1.000000000000000000e+05,8.513872999999999580e-01,8.354440000000000477e-02
1.000000000000000000e+06,1.203678900000000107e+00,5.859650000000000275e-02
