# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.569399999999999917e-03,1.081969999999999980e-02
2.000000000000000000e+02,7.511199999999999995e-03,1.564600000000000019e-02
5.000000000000000000e+02,1.873340000000000075e-02,2.508550000000000016e-02
1.000000000000000000e+03,3.757889999999999842e-02,3.011559999999999931e-02
2.000000000000000000e+03,7.260350000000000137e-02,4.210769999999999791e-02
5.000000000000000000e+03,1.795692999999999873e-01,6.630039999999999545e-02
1.000000000000000000e+04,3.288298000000000054e-01,8.550230000000000330e-02
2.000000000000000000e+04,5.982361000000000484e-01,1.074740000000000001e-01
5.000000000000000000e+04,1.163476100000000013e+00,1.319203999999999932e-01
1.000000000000000000e+05,1.605012899999999965e+00,1.355471000000000037e-01
1.000000000000000000e+06,2.692938400000000065e+00,9.120140000000000191e-02
