# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.212000000000000099e-04,2.823599999999999895e-03
2.000000000000000000e+02,3.625999999999999775e-04,3.608200000000000209e-03
5.000000000000000000e+02,1.018999999999999941e-03,6.036599999999999605e-03
1.000000000000000000e+03,2.146799999999999924e-03,8.785700000000000454e-03
2.000000000000000000e+03,4.126799999999999913e-03,1.223600000000000035e-02
5.000000000000000000e+03,1.044400000000000016e-02,1.926620000000000069e-02
1.000000000000000000e+04,2.075379999999999933e-02,2.726730000000000126e-02
2.000000000000000000e+04,4.091659999999999742e-02,3.837879999999999764e-02
5.000000000000000000e+04,1.034582000000000002e-01,6.052679999999999866e-02
1.000000000000000000e+05,2.010035000000000016e-01,7.504669999999999397e-02
