# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.430499999999999956e-03,1.230840000000000059e-02
2.000000000000000000e+02,6.652599999999999833e-03,1.734230000000000146e-02
5.000000000000000000e+02,1.595169999999999921e-02,2.684430000000000149e-02
1.000000000000000000e+03,3.304080000000000211e-02,3.899160000000000126e-02
2.000000000000000000e+03,6.496670000000000222e-02,4.674910000000000176e-02
5.000000000000000000e+03,1.597579000000000082e-01,6.766740000000000255e-02
1.000000000000000000e+04,3.035528000000000115e-01,9.697210000000000552e-02
2.000000000000000000e+04,5.472432999999999881e-01,1.189301999999999998e-01
5.000000000000000000e+04,1.082922699999999905e+00,1.475438000000000027e-01
1.000000000000000000e+05,1.578689299999999962e+00,1.601510999999999907e-01
1.000000000000000000e+06,3.167533300000000107e+00,1.456926000000000054e-01
