# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.708099999999999806e-03,9.188099999999999393e-03
2.000000000000000000e+02,1.179469999999999998e-02,1.257529999999999933e-02
5.000000000000000000e+02,2.909209999999999921e-02,1.920039999999999941e-02
1.000000000000000000e+03,5.620789999999999814e-02,2.755710000000000104e-02
2.000000000000000000e+03,1.087047000000000013e-01,3.694820000000000049e-02
5.000000000000000000e+03,2.301594999999999891e-01,4.362030000000000074e-02
1.000000000000000000e+04,4.496483000000000008e-01,7.438899999999999679e-02
2.000000000000000000e+04,7.504889999999999617e-01,1.032939999999999969e-01
5.000000000000000000e+04,1.360354499999999911e+00,9.863109999999999933e-02
1.000000000000000000e+05,1.704409899999999922e+00,8.370550000000000213e-02
1.000000000000000000e+06,2.337816000000000116e+00,4.202009999999999773e-02
