# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.755059999999999953e-02,2.130949999999999858e-02
2.000000000000000000e+02,3.792999999999999844e-02,2.893079999999999957e-02
5.000000000000000000e+02,9.135600000000000664e-02,4.517829999999999763e-02
1.000000000000000000e+03,1.850719000000000114e-01,6.273349999999999760e-02
2.000000000000000000e+03,3.510967999999999867e-01,9.024200000000000277e-02
5.000000000000000000e+03,7.940570000000000128e-01,1.231846999999999942e-01
1.000000000000000000e+04,1.277021699999999926e+00,1.692728000000000010e-01
2.000000000000000000e+04,2.009724900000000147e+00,1.478318999999999883e-01
5.000000000000000000e+04,2.852123699999999928e+00,1.372954999999999870e-01
1.000000000000000000e+05,3.434138900000000216e+00,1.360268000000000033e-01
1.000000000000000000e+06,4.918027900000000230e+00,1.416708000000000134e-01
