# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.747999999999999942e-04,4.631299999999999653e-03
2.000000000000000000e+02,9.587000000000000469e-04,6.609099999999999697e-03
5.000000000000000000e+02,2.214100000000000096e-03,9.975400000000000586e-03
1.000000000000000000e+03,4.414500000000000021e-03,1.409660000000000080e-02
2.000000000000000000e+03,9.422500000000000320e-03,2.062920000000000031e-02
5.000000000000000000e+03,2.411309999999999842e-02,3.303999999999999992e-02
1.000000000000000000e+04,4.729950000000000127e-02,4.638060000000000099e-02
2.000000000000000000e+04,9.104279999999999318e-02,5.825570000000000054e-02
5.000000000000000000e+04,2.237792000000000114e-01,8.642260000000000220e-02
1.000000000000000000e+05,4.228742999999999808e-01,1.115374999999999978e-01
