# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.636829799999999890e+00,1.471079000000000137e-01
2.000000000000000000e+02,2.429625999999999841e+00,1.732280999999999960e-01
5.000000000000000000e+02,3.041319300000000059e+00,1.135882000000000003e-01
1.000000000000000000e+03,3.365869800000000023e+00,9.686569999999999903e-02
2.000000000000000000e+03,3.654915299999999867e+00,9.177440000000000597e-02
5.000000000000000000e+03,4.035182899999999684e+00,1.042835000000000012e-01
1.000000000000000000e+04,4.413640700000000194e+00,1.239926999999999974e-01
2.000000000000000000e+04,4.924046899999999560e+00,1.407461999999999880e-01
5.000000000000000000e+04,5.582778799999999819e+00,1.260205000000000075e-01
1.000000000000000000e+05,6.080638000000000432e+00,1.419879000000000002e-01
1.000000000000000000e+06,6.909126299999999610e+00,9.122950000000000503e-02
