# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.322269999999999668e-02,4.620900000000000007e-02
2.000000000000000000e+02,1.572655000000000025e-01,5.938969999999999666e-02
5.000000000000000000e+02,3.914858999999999978e-01,9.257519999999999638e-02
1.000000000000000000e+03,6.617408999999999653e-01,1.094673000000000035e-01
2.000000000000000000e+03,1.099050099999999919e+00,1.414933999999999914e-01
5.000000000000000000e+03,1.781244999999999967e+00,1.319185999999999970e-01
1.000000000000000000e+04,2.328895499999999785e+00,1.437257000000000118e-01
2.000000000000000000e+04,2.751288600000000084e+00,1.396304999999999907e-01
5.000000000000000000e+04,3.213008600000000214e+00,1.071968999999999977e-01
1.000000000000000000e+05,3.514215200000000205e+00,9.992950000000000443e-02
1.000000000000000000e+06,3.948785299999999943e+00,7.059410000000000684e-02
