# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.293680000000000024e-02,1.918330000000000035e-02
2.000000000000000000e+02,4.669439999999999702e-02,2.709790000000000115e-02
5.000000000000000000e+02,1.219361999999999946e-01,4.483789999999999998e-02
1.000000000000000000e+03,2.602935000000000110e-01,6.798880000000000201e-02
2.000000000000000000e+03,5.371770000000000156e-01,8.826359999999999761e-02
5.000000000000000000e+03,1.162386200000000036e+00,1.292150999999999994e-01
1.000000000000000000e+04,1.812775999999999943e+00,1.189608000000000054e-01
2.000000000000000000e+04,2.291501400000000022e+00,9.133990000000000165e-02
5.000000000000000000e+04,2.704571599999999965e+00,6.984029999999999405e-02
1.000000000000000000e+05,2.911010399999999887e+00,5.974680000000000268e-02
1.000000000000000000e+06,3.493954700000000191e+00,4.608969999999999734e-02
