# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.186399999999999823e-03,8.198999999999999691e-03
2.000000000000000000e+02,6.094200000000000138e-03,1.132430000000000068e-02
5.000000000000000000e+02,1.608990000000000073e-02,1.817579999999999890e-02
1.000000000000000000e+03,3.198030000000000317e-02,2.568399999999999850e-02
2.000000000000000000e+03,6.215009999999999979e-02,3.223770000000000108e-02
5.000000000000000000e+03,1.589814999999999978e-01,5.093990000000000323e-02
1.000000000000000000e+04,3.102885000000000226e-01,6.898429999999999840e-02
2.000000000000000000e+04,6.016133999999999649e-01,9.574459999999999915e-02
5.000000000000000000e+04,1.570629899999999912e+00,1.523771999999999904e-01
1.000000000000000000e+05,3.018185299999999849e+00,2.003591000000000122e-01
1.000000000000000000e+06,9.907596699999999146e+00,1.653251000000000026e-01
