# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.497999999999999828e-04,3.608500000000000162e-03
2.000000000000000000e+02,8.942000000000000512e-04,5.099600000000000140e-03
5.000000000000000000e+02,2.431200000000000114e-03,8.564000000000000432e-03
1.000000000000000000e+03,4.991800000000000230e-03,1.208440000000000035e-02
2.000000000000000000e+03,9.771999999999999437e-03,1.694709999999999966e-02
5.000000000000000000e+03,2.391849999999999879e-02,2.652799999999999950e-02
1.000000000000000000e+04,4.834859999999999852e-02,3.730109999999999676e-02
2.000000000000000000e+04,9.776440000000000130e-02,4.627889999999999782e-02
5.000000000000000000e+04,2.359691999999999901e-01,7.061290000000000622e-02
1.000000000000000000e+05,4.520410999999999735e-01,9.767069999999999919e-02
