# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.371543000000000068e-01,6.699579999999999425e-02
2.000000000000000000e+02,2.675047999999999870e-01,9.544089999999999518e-02
5.000000000000000000e+02,6.098816999999999711e-01,1.351499999999999924e-01
1.000000000000000000e+03,1.092264099999999960e+00,1.758093000000000017e-01
2.000000000000000000e+03,1.844192899999999913e+00,2.127261000000000013e-01
5.000000000000000000e+03,3.245492599999999950e+00,2.201754999999999962e-01
1.000000000000000000e+04,4.279227999999999810e+00,2.129401999999999961e-01
2.000000000000000000e+04,5.253029800000000193e+00,1.855862000000000067e-01
5.000000000000000000e+04,6.230145499999999892e+00,1.650921999999999945e-01
1.000000000000000000e+05,6.777612699999999712e+00,1.533471999999999891e-01
1.000000000000000000e+06,8.179757600000000295e+00,1.451884999999999981e-01
