# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.385999999999999904e-04,2.743199999999999892e-03
2.000000000000000000e+02,6.091999999999999542e-04,3.698499999999999965e-03
5.000000000000000000e+02,1.698899999999999933e-03,6.204900000000000172e-03
1.000000000000000000e+03,3.395099999999999854e-03,8.675300000000000372e-03
2.000000000000000000e+03,6.719100000000000419e-03,1.247099999999999945e-02
5.000000000000000000e+03,1.642009999999999997e-02,1.938519999999999827e-02
1.000000000000000000e+04,3.324570000000000303e-02,2.773339999999999833e-02
2.000000000000000000e+04,6.531359999999999943e-02,3.835299999999999820e-02
5.000000000000000000e+04,1.605147000000000101e-01,5.070270000000000332e-02
1.000000000000000000e+05,3.107790000000000274e-01,7.154439999999999411e-02
