# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.365999999999999960e-04,2.979599999999999783e-03
2.000000000000000000e+02,7.994999999999999720e-04,4.576000000000000206e-03
5.000000000000000000e+02,1.867200000000000066e-03,6.965999999999999970e-03
1.000000000000000000e+03,3.866000000000000079e-03,1.009660000000000071e-02
2.000000000000000000e+03,7.574100000000000277e-03,1.411489999999999967e-02
5.000000000000000000e+03,1.913779999999999995e-02,2.214990000000000014e-02
1.000000000000000000e+04,3.816259999999999791e-02,3.168150000000000133e-02
2.000000000000000000e+04,7.649079999999999768e-02,4.499770000000000159e-02
5.000000000000000000e+04,1.853190000000000115e-01,6.166520000000000334e-02
1.000000000000000000e+05,3.576673000000000213e-01,7.938399999999999623e-02
