# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.990000000000000036e-03,1.389780000000000008e-02
2.000000000000000000e+02,6.311299999999999723e-03,2.017680000000000168e-02
5.000000000000000000e+02,1.595819999999999877e-02,3.207369999999999666e-02
1.000000000000000000e+03,3.061820000000000166e-02,4.423169999999999880e-02
2.000000000000000000e+03,6.259900000000000186e-02,6.242869999999999669e-02
5.000000000000000000e+03,1.513815000000000022e-01,8.740219999999999934e-02
1.000000000000000000e+04,2.970822000000000185e-01,1.130718000000000001e-01
2.000000000000000000e+04,5.631912999999999503e-01,1.507792000000000021e-01
5.000000000000000000e+04,1.296780700000000008e+00,2.152691999999999939e-01
1.000000000000000000e+05,2.244334100000000110e+00,2.782915999999999723e-01
