# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.007300000000000036e-03,4.508700000000000034e-03
2.000000000000000000e+02,2.022799999999999945e-03,6.420699999999999671e-03
5.000000000000000000e+02,4.951999999999999805e-03,1.004530000000000006e-02
1.000000000000000000e+03,9.994700000000000459e-03,1.430389999999999960e-02
2.000000000000000000e+03,2.010469999999999965e-02,2.057669999999999985e-02
5.000000000000000000e+03,4.896620000000000139e-02,2.876770000000000022e-02
1.000000000000000000e+04,9.674059999999999604e-02,3.860779999999999768e-02
2.000000000000000000e+04,1.818655000000000133e-01,5.230610000000000120e-02
5.000000000000000000e+04,4.093842999999999788e-01,7.128500000000000114e-02
1.000000000000000000e+05,7.059653000000000178e-01,8.701739999999999475e-02
