# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.489039000000000057e-01,6.494469999999999410e-02
2.000000000000000000e+02,2.949989000000000083e-01,7.382980000000000098e-02
5.000000000000000000e+02,6.221503000000000450e-01,1.022557000000000049e-01
1.000000000000000000e+03,1.039021999999999890e+00,1.606287000000000131e-01
2.000000000000000000e+03,1.457609900000000014e+00,1.196161000000000030e-01
5.000000000000000000e+03,1.959591199999999978e+00,1.168590000000000045e-01
1.000000000000000000e+04,2.185157900000000097e+00,6.990620000000000167e-02
2.000000000000000000e+04,2.263808200000000159e+00,4.530830000000000274e-02
5.000000000000000000e+04,2.320906799999999937e+00,2.828460000000000002e-02
1.000000000000000000e+05,2.341158599999999979e+00,2.319330000000000003e-02
1.000000000000000000e+06,2.361568199999999784e+00,8.369899999999999562e-03
