# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.383800000000000238e-03,2.103440000000000171e-02
2.000000000000000000e+02,1.300600000000000020e-02,3.010519999999999863e-02
5.000000000000000000e+02,3.424889999999999879e-02,4.137129999999999974e-02
1.000000000000000000e+03,6.869540000000000368e-02,5.598260000000000042e-02
2.000000000000000000e+03,1.403135000000000077e-01,8.293839999999999546e-02
5.000000000000000000e+03,3.381149999999999989e-01,1.229021000000000002e-01
1.000000000000000000e+04,7.065221999999999891e-01,1.697510000000000130e-01
2.000000000000000000e+04,1.447197599999999973e+00,2.382878999999999969e-01
5.000000000000000000e+04,3.421208200000000144e+00,3.514862000000000264e-01
1.000000000000000000e+05,5.511892999999999709e+00,3.612989999999999813e-01
1.000000000000000000e+06,1.069269929999999924e+01,2.482131999999999949e-01
