# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.247999999999999977e-04,1.835199999999999939e-03
2.000000000000000000e+02,3.038000000000000119e-04,2.879800000000000068e-03
5.000000000000000000e+02,7.864999999999999812e-04,4.567299999999999832e-03
1.000000000000000000e+03,1.461800000000000078e-03,6.255300000000000096e-03
2.000000000000000000e+03,2.883000000000000146e-03,8.871600000000000319e-03
5.000000000000000000e+03,7.192600000000000382e-03,1.389469999999999941e-02
1.000000000000000000e+04,1.443400000000000065e-02,1.960560000000000080e-02
2.000000000000000000e+04,2.866449999999999901e-02,2.758470000000000019e-02
5.000000000000000000e+04,7.260650000000000437e-02,4.396869999999999945e-02
1.000000000000000000e+05,1.418988999999999945e-01,5.403460000000000207e-02
