# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.817000000000000168e-04,4.190400000000000375e-03
2.000000000000000000e+02,5.697000000000000241e-04,6.075699999999999851e-03
5.000000000000000000e+02,1.458799999999999897e-03,9.527400000000000105e-03
1.000000000000000000e+03,2.811099999999999970e-03,1.323449999999999974e-02
2.000000000000000000e+03,5.709900000000000392e-03,1.912200000000000011e-02
5.000000000000000000e+03,1.434359999999999975e-02,2.983030000000000057e-02
1.000000000000000000e+04,2.868089999999999876e-02,4.245589999999999781e-02
2.000000000000000000e+04,5.666689999999999922e-02,6.007450000000000290e-02
5.000000000000000000e+04,1.408329000000000109e-01,9.298599999999999921e-02
1.000000000000000000e+05,2.783882999999999774e-01,1.156135999999999969e-01
