# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.830480000000000149e-02,2.816170000000000131e-02
2.000000000000000000e+02,5.702410000000000118e-02,3.808040000000000036e-02
5.000000000000000000e+02,1.393075000000000008e-01,5.851520000000000332e-02
1.000000000000000000e+03,2.700114000000000125e-01,8.209120000000000306e-02
2.000000000000000000e+03,5.221961999999999993e-01,1.123722000000000054e-01
5.000000000000000000e+03,1.113143800000000017e+00,1.627043999999999990e-01
1.000000000000000000e+04,1.948207000000000022e+00,2.001239999999999963e-01
2.000000000000000000e+04,2.953018300000000096e+00,2.096851999999999883e-01
5.000000000000000000e+04,4.182647300000000179e+00,1.916905000000000137e-01
1.000000000000000000e+05,4.945492599999999683e+00,1.640816999999999970e-01
1.000000000000000000e+06,6.645061000000000107e+00,1.102201000000000014e-01
