# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.598000000000000178e-04,3.305999999999999911e-03
2.000000000000000000e+02,9.372000000000000122e-04,5.291800000000000150e-03
5.000000000000000000e+02,2.276499999999999878e-03,8.247900000000000717e-03
1.000000000000000000e+03,4.568100000000000285e-03,1.179709999999999960e-02
2.000000000000000000e+03,9.169399999999999426e-03,1.646219999999999975e-02
5.000000000000000000e+03,2.209969999999999990e-02,2.596870000000000081e-02
1.000000000000000000e+04,4.408150000000000263e-02,3.669750000000000095e-02
2.000000000000000000e+04,8.763400000000000356e-02,5.023129999999999956e-02
5.000000000000000000e+04,2.140709000000000084e-01,7.209730000000000305e-02
1.000000000000000000e+05,4.162537000000000043e-01,9.555360000000000242e-02
