# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.508100000000000065e-03,9.845100000000000726e-03
2.000000000000000000e+02,2.844300000000000127e-03,1.333269999999999941e-02
5.000000000000000000e+02,7.120399999999999820e-03,2.123610000000000081e-02
1.000000000000000000e+03,1.381450000000000039e-02,2.972139999999999851e-02
2.000000000000000000e+03,2.896059999999999954e-02,4.242320000000000119e-02
5.000000000000000000e+03,6.818380000000000274e-02,6.460119999999999751e-02
1.000000000000000000e+04,1.357203999999999910e-01,7.863850000000000007e-02
2.000000000000000000e+04,2.582053000000000265e-01,1.107973000000000013e-01
5.000000000000000000e+04,5.764019999999999699e-01,1.529872999999999927e-01
1.000000000000000000e+05,9.764718999999999482e-01,1.845060000000000033e-01
