# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.465999999999999942e-02,2.544300000000000034e-02
2.000000000000000000e+02,2.888879999999999920e-02,2.994729999999999961e-02
5.000000000000000000e+02,6.814729999999999399e-02,4.472689999999999999e-02
1.000000000000000000e+03,1.368335999999999997e-01,6.396620000000000084e-02
2.000000000000000000e+03,2.722441999999999918e-01,9.112850000000000117e-02
5.000000000000000000e+03,6.148835000000000273e-01,1.206843999999999972e-01
1.000000000000000000e+04,9.934880000000000377e-01,1.444422999999999957e-01
2.000000000000000000e+04,1.654250100000000057e+00,1.630018000000000022e-01
5.000000000000000000e+04,2.530667499999999848e+00,1.465674999999999895e-01
1.000000000000000000e+05,3.072068799999999822e+00,1.513182999999999889e-01
1.000000000000000000e+06,4.017915699999999646e+00,7.896559999999999691e-02
