# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.273999999999999804e-04,5.596099999999999686e-03
2.000000000000000000e+02,7.590999999999999658e-04,7.440600000000000339e-03
5.000000000000000000e+02,1.731799999999999919e-03,1.121220000000000029e-02
1.000000000000000000e+03,3.471000000000000127e-03,1.588830000000000103e-02
2.000000000000000000e+03,6.890499999999999924e-03,2.273309999999999914e-02
5.000000000000000000e+03,1.647080000000000072e-02,3.506109999999999782e-02
1.000000000000000000e+04,3.288259999999999794e-02,4.886719999999999953e-02
2.000000000000000000e+04,6.549989999999999979e-02,6.972770000000000357e-02
5.000000000000000000e+04,1.648406000000000038e-01,1.091411999999999938e-01
1.000000000000000000e+05,3.260921999999999987e-01,1.335119999999999918e-01
