# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.660899999999999981e-03,1.839079999999999881e-02
2.000000000000000000e+02,1.318090000000000060e-02,2.620199999999999960e-02
5.000000000000000000e+02,3.209859999999999797e-02,4.063660000000000189e-02
1.000000000000000000e+03,6.536659999999999693e-02,5.880470000000000141e-02
2.000000000000000000e+03,1.269799000000000067e-01,6.833989999999999509e-02
5.000000000000000000e+03,3.077012000000000080e-01,1.092830000000000051e-01
1.000000000000000000e+04,5.748263000000000122e-01,1.413211000000000050e-01
2.000000000000000000e+04,1.011088399999999998e+00,1.705259000000000080e-01
5.000000000000000000e+04,1.805288299999999957e+00,1.941282000000000008e-01
1.000000000000000000e+05,2.468765900000000180e+00,1.822075999999999973e-01
1.000000000000000000e+06,4.103767799999999966e+00,1.480884000000000089e-01
