# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.354000000000000027e-04,4.364800000000000277e-03
2.000000000000000000e+02,6.007000000000000187e-04,7.050800000000000296e-03
5.000000000000000000e+02,1.241899999999999992e-03,1.009460000000000045e-02
1.000000000000000000e+03,3.060100000000000060e-03,1.575609999999999858e-02
2.000000000000000000e+03,5.462800000000000294e-03,2.106859999999999983e-02
5.000000000000000000e+03,1.396949999999999928e-02,3.373059999999999947e-02
1.000000000000000000e+04,2.822310000000000096e-02,4.782920000000000227e-02
2.000000000000000000e+04,5.580500000000000044e-02,6.736910000000000120e-02
5.000000000000000000e+04,1.375480000000000036e-01,1.041923000000000016e-01
1.000000000000000000e+05,2.762165999999999788e-01,1.505971000000000115e-01
