# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.774999999999999968e-04,3.722800000000000067e-03
2.000000000000000000e+02,9.967000000000001032e-04,4.911800000000000020e-03
5.000000000000000000e+02,2.714700000000000012e-03,8.155000000000000790e-03
1.000000000000000000e+03,5.529300000000000014e-03,1.153380000000000030e-02
2.000000000000000000e+03,1.090990000000000015e-02,1.627899999999999833e-02
5.000000000000000000e+03,2.661060000000000161e-02,2.527230000000000101e-02
1.000000000000000000e+04,5.400830000000000214e-02,3.604360000000000203e-02
2.000000000000000000e+04,1.077169000000000043e-01,4.417660000000000337e-02
5.000000000000000000e+04,2.568240999999999996e-01,6.797069999999999501e-02
1.000000000000000000e+05,4.747411000000000270e-01,8.301569999999999783e-02
