# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.100999999999999849e-04,4.445000000000000166e-03
2.000000000000000000e+02,9.143000000000000519e-04,5.945599999999999670e-03
5.000000000000000000e+02,2.570300000000000189e-03,1.006660000000000020e-02
1.000000000000000000e+03,5.113099999999999763e-03,1.429579999999999913e-02
2.000000000000000000e+03,1.065780000000000026e-02,2.058679999999999885e-02
5.000000000000000000e+03,2.596170000000000075e-02,3.168769999999999920e-02
1.000000000000000000e+04,5.145650000000000224e-02,4.415229999999999849e-02
2.000000000000000000e+04,1.042706999999999939e-01,6.378880000000000661e-02
5.000000000000000000e+04,2.549377999999999922e-01,8.954059999999999797e-02
1.000000000000000000e+05,5.038091000000000097e-01,1.206162000000000067e-01
