# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.653999999999999825e-04,5.086799999999999829e-03
2.000000000000000000e+02,9.083000000000000145e-04,7.078300000000000043e-03
5.000000000000000000e+02,2.175400000000000077e-03,1.117070000000000042e-02
1.000000000000000000e+03,4.165900000000000158e-03,1.539369999999999974e-02
2.000000000000000000e+03,8.701800000000000854e-03,2.212480000000000002e-02
5.000000000000000000e+03,2.193389999999999923e-02,3.504879999999999801e-02
1.000000000000000000e+04,4.276320000000000121e-02,4.871770000000000267e-02
2.000000000000000000e+04,8.544789999999999330e-02,6.916239999999999888e-02
5.000000000000000000e+04,2.067849999999999966e-01,9.228740000000000554e-02
1.000000000000000000e+05,4.148370000000000113e-01,1.286819999999999908e-01
