# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.290899999999999815e-03,1.094189999999999920e-02
2.000000000000000000e+02,6.755399999999999947e-03,1.581099999999999867e-02
5.000000000000000000e+02,1.630320000000000033e-02,2.466000000000000136e-02
1.000000000000000000e+03,3.253620000000000123e-02,3.480380000000000279e-02
2.000000000000000000e+03,6.540120000000000655e-02,4.258889999999999898e-02
5.000000000000000000e+03,1.572921999999999931e-01,6.213309999999999667e-02
1.000000000000000000e+04,3.169778999999999791e-01,8.990399999999999781e-02
2.000000000000000000e+04,6.062583999999999751e-01,1.243659000000000014e-01
5.000000000000000000e+04,1.412045199999999889e+00,1.902480000000000004e-01
1.000000000000000000e+05,2.687387600000000099e+00,2.566808999999999896e-01
1.000000000000000000e+06,9.268075200000000180e+00,2.275910999999999906e-01
