# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.415000000000000346e-04,6.550199999999999946e-03
2.000000000000000000e+02,1.391000000000000092e-03,9.591399999999999926e-03
5.000000000000000000e+02,3.298500000000000217e-03,1.504860000000000052e-02
1.000000000000000000e+03,6.958599999999999682e-03,2.135719999999999980e-02
2.000000000000000000e+03,1.445770000000000041e-02,3.121459999999999860e-02
5.000000000000000000e+03,3.389779999999999877e-02,4.811850000000000155e-02
1.000000000000000000e+04,6.868749999999999856e-02,6.818449999999999511e-02
2.000000000000000000e+04,1.335579000000000072e-01,9.436640000000000306e-02
5.000000000000000000e+04,3.319687000000000054e-01,1.295499999999999985e-01
1.000000000000000000e+05,6.234085999999999794e-01,1.737065999999999888e-01
