# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.765999999999999837e-04,4.120500000000000031e-03
2.000000000000000000e+02,9.648999999999999808e-04,5.867500000000000319e-03
5.000000000000000000e+02,2.577799999999999883e-03,9.694299999999999445e-03
1.000000000000000000e+03,5.260199999999999598e-03,1.377950000000000008e-02
2.000000000000000000e+03,1.023160000000000042e-02,1.939799999999999858e-02
5.000000000000000000e+03,2.558269999999999988e-02,3.043999999999999831e-02
1.000000000000000000e+04,5.078270000000000006e-02,4.214760000000000034e-02
2.000000000000000000e+04,9.993349999999999456e-02,5.189540000000000125e-02
5.000000000000000000e+04,2.301935999999999982e-01,7.733249999999999846e-02
1.000000000000000000e+05,4.246913999999999967e-01,9.895809999999999329e-02
