# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.012000000000000116e-04,2.927299999999999867e-03
2.000000000000000000e+02,4.580000000000000195e-04,4.485900000000000130e-03
5.000000000000000000e+02,8.132000000000000339e-04,5.874500000000000381e-03
1.000000000000000000e+03,1.691400000000000022e-03,8.469400000000000192e-03
2.000000000000000000e+03,3.299900000000000142e-03,1.196520000000000049e-02
5.000000000000000000e+03,8.264600000000000418e-03,1.894890000000000116e-02
1.000000000000000000e+04,1.710280000000000133e-02,2.751599999999999879e-02
2.000000000000000000e+04,3.313560000000000116e-02,3.766420000000000184e-02
5.000000000000000000e+04,8.003559999999999841e-02,5.827849999999999697e-02
1.000000000000000000e+05,1.606875000000000109e-01,8.219650000000000567e-02
