# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.606999999999999871e-04,6.826999999999999735e-03
2.000000000000000000e+02,1.585100000000000094e-03,8.766899999999999346e-03
5.000000000000000000e+02,3.943600000000000230e-03,1.373480000000000013e-02
1.000000000000000000e+03,7.954499999999999765e-03,1.979209999999999997e-02
2.000000000000000000e+03,1.565920000000000159e-02,2.715209999999999846e-02
5.000000000000000000e+03,3.989249999999999741e-02,4.406530000000000169e-02
1.000000000000000000e+04,7.854579999999999895e-02,6.052180000000000060e-02
2.000000000000000000e+04,1.541471000000000091e-01,7.366390000000000438e-02
5.000000000000000000e+04,3.674833000000000127e-01,1.074738999999999972e-01
1.000000000000000000e+05,6.789944999999999453e-01,1.420383000000000062e-01
