# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.185999999999999483e-04,6.818000000000000276e-03
2.000000000000000000e+02,1.631599999999999977e-03,9.556800000000000711e-03
5.000000000000000000e+02,3.874299999999999793e-03,1.469859999999999917e-02
1.000000000000000000e+03,7.832699999999999732e-03,2.100749999999999840e-02
2.000000000000000000e+03,1.595699999999999896e-02,3.000579999999999914e-02
5.000000000000000000e+03,3.989249999999999741e-02,4.725940000000000002e-02
1.000000000000000000e+04,7.793479999999999852e-02,6.608200000000000185e-02
2.000000000000000000e+04,1.549555999999999989e-01,9.103550000000000531e-02
5.000000000000000000e+04,3.753285000000000093e-01,1.234741000000000033e-01
1.000000000000000000e+05,7.074909999999999810e-01,1.668972999999999984e-01
