# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.972450000000000092e-02,2.611310000000000020e-02
2.000000000000000000e+02,6.103399999999999798e-02,3.352460000000000162e-02
5.000000000000000000e+02,1.525482999999999978e-01,4.949630000000000002e-02
1.000000000000000000e+03,2.857816000000000245e-01,6.750169999999999781e-02
2.000000000000000000e+03,5.225478999999999541e-01,8.971729999999999983e-02
5.000000000000000000e+03,1.095185599999999981e+00,1.231644999999999962e-01
1.000000000000000000e+04,1.715361300000000089e+00,1.243862000000000023e-01
2.000000000000000000e+04,2.381475399999999798e+00,1.337121000000000004e-01
5.000000000000000000e+04,3.169804800000000089e+00,1.139619000000000049e-01
1.000000000000000000e+05,3.675319000000000003e+00,1.075643000000000016e-01
1.000000000000000000e+06,4.834357899999999653e+00,7.195809999999999707e-02
