# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.529999999999999833e-05,9.571000000000000080e-04
2.000000000000000000e+02,1.591999999999999936e-04,2.395200000000000107e-03
5.000000000000000000e+02,1.410999999999999874e-04,2.255599999999999966e-03
1.000000000000000000e+03,3.654999999999999937e-04,3.618500000000000189e-03
2.000000000000000000e+03,7.563000000000000061e-04,5.276999999999999573e-03
5.000000000000000000e+03,1.639300000000000002e-03,7.680900000000000054e-03
1.000000000000000000e+04,3.503099999999999877e-03,1.142269999999999917e-02
2.000000000000000000e+04,6.821599999999999712e-03,1.582269999999999857e-02
5.000000000000000000e+04,1.643330000000000138e-02,2.067389999999999853e-02
1.000000000000000000e+05,3.452039999999999970e-02,2.928139999999999910e-02
1.000000000000000000e+06,2.896546999999999872e-01,8.696760000000000601e-02
